59.9004529,30.2742621
55.7522812,37.7221094
59.7278627,30.6118736
59.834426,30.1689239
55.8035956,37.8282241
48.4788314,135.0915295
59.9383446,30.3471907
55.7573361,37.6203066
55.6543283,37.8427219
55.6942504,37.3264843
55.7342321,37.4121848
46.5749319,30.7837518
55.7033679,37.4552593
55.7502454,37.5949047
55.732883,37.560837
55.7706518,37.6735913
55.8361333,37.3528152
55.8456174,37.5662252
59.769582,30.11422
55.5598632,37.8488276
55.933915,37.553976
59.936539,30.6405391
55.9335768,37.5490379
59.8903222,30.2769179
55.8102393,37.4595733
59.9090879,30.4737637
55.7371466,37.702324
55.6042741,37.3533897
55.5754595,37.5893663
55.3951368,39.0312072
55.7328177,37.5374971
55.8685153,37.477375
59.9882718,30.2068031
55.9375591,37.8612139
55.4213937,37.4873667
55.7139721,37.6678194
55.8313805,37.3288825
55.6851345,37.6836633
55.785249,37.6903867
55.67875,37.8544934
59.9683239,30.441175
59.9520526,30.4798314
55.6024871,37.6132604
55.7558324,37.6149364
55.6814585,37.7546988
55.7531646,37.8680772
59.9552162,30.4245798
59.9672821,30.50029
60.198574,29.7147769
55.6664769,37.5110974
59.8586141,30.2408443
60.0383017,30.3570102
59.863311,30.3392272
55.749694,37.5952962
55.8980762,37.6065629
59.9146184,30.4696001
55.714446,37.7214955
55.6400165,37.2175494
55.8087764,37.45488
59.9354723,30.2749975
59.829939,30.379967
55.6190533,37.7481731
59.9729755,29.686158
55.7468425,37.7823333
55.8698828,37.6426842
59.928864,30.4277402
59.8324363,30.1549857
59.9326733,30.2723487
55.6765832,37.5412968
55.6920915,37.909889
55.677462,37.8551898
55.6042182,37.5955615
55.8095545,37.5193353
59.8550536,30.3807446
55.6563497,37.6137096
55.7096279,37.6607492
55.703539,37.7437428
55.7654853,37.6045778
59.8427515,30.4194
55.812668,37.399338
56.7167329,36.7738876
59.85569,30.3413029
59.8807679,30.3258419
55.7846177,37.7101812
52.7615999,32.2589752
55.8048762,37.7219542
54.4197324,42.8359821
55.8346646,37.4063601
59.840528,30.4129522
55.6952386,37.7560329
55.7582887,37.5986367
59.859747,30.3784403
59.9258608,30.3792722
59.8859656,30.2750782
60.0431715,30.3271062
55.772006,37.6644912
59.9406285,30.3571345
59.8580434,30.1950179
55.8382517,37.6328491
59.946901,30.2232052
55.9581198,37.8630075
59.8587237,30.4252178
55.9307512,37.5222375
59.8216227,30.3272291
59.5725992,30.1371456
55.7082924,37.9301331
59.7408871,30.0912974
59.867188,30.339556
59.8302152,30.3989053
55.8180943,37.7987191
59.9083302,30.4812961
59.92935,30.4114179
55.5901542,36.6503213
55.6636086,37.8532535
59.8521113,30.0409883
59.910523,30.3251063
59.9474576,30.4965676
59.9719994,30.3252726
59.8407649,30.1294077
55.8762228,37.674105
59.9974235,30.3353047
55.8399211,37.4261319
60.0157789,30.3703924
55.8129593,37.4039457
55.6658992,37.7819415
55.6287922,38.0424682
60.0560523,30.321328
59.9138437,30.3174734
60.0699151,30.2883246
59.9310468,30.3746126
55.7297156,37.7652349
55.7867116,37.1184629
55.6571911,37.5162378
60.0336869,30.2987039
55.8285152,37.5749941
67.9394697,32.9585587
55.7621915,37.4046312
55.7669297,37.3752461
55.825233,37.759312
59.9619963,30.3307536
59.7593274,30.4737319
55.596196,37.1998441
59.8217239,30.1912896
59.9135358,30.5068615
55.7998814,37.5853613
60.0277567,30.623894
59.9070276,30.3455011
55.6237887,37.6530317
55.8936496,37.5257805
55.6257627,37.6745101
59.9234234,30.4587887
59.9296826,30.4604127
55.6877428,37.6155183
59.827032,30.3110563
59.9296043,30.3621061
59.8395011,30.1435496
59.8768709,30.3694855
55.7239602,37.582773
59.9671599,30.2914917
60.0122036,30.2670969
59.8999156,29.7057037
59.876592,30.3060395
59.9389335,30.4788767
59.8466566,30.2524079
55.7256901,37.1635838
55.8735513,37.6136672
55.7646763,38.7134426
55.5499723,38.2527584
55.8892591,37.5973059
55.6517299,37.571055
55.6846666,37.5592101
59.8813233,30.3179222
55.8003178,37.5833961
55.5939267,38.0917193
59.9296155,30.3248993
56.0029916,37.8764637
51.4728669,46.1403277
55.597479,37.7898951
55.5467569,37.5220307
55.8887111,37.6462097
60.0535848,30.335318
55.7396527,37.548399
59.9362824,30.2595588
55.8866156,37.6996475
55.7420135,37.5600466
59.9877279,30.1928809
60.0442282,30.4156528
59.9314906,30.3749604
59.8971171,30.3408088
55.8239381,37.6537199
55.732921,37.6330301
60.0083849,30.3697892
55.967796,37.684032
59.9243828,30.3856202
55.9297579,37.7907327
55.7619482,37.6172824
55.8838148,37.5358237
55.4316396,37.5610249
60.0231613,30.2398105
59.9466357,30.2571688
59.9367643,30.2678524
55.8111742,37.7744796
56.017111,37.846446
59.8355956,30.1557559
59.7523263,29.710758
59.8254589,30.1649118
55.751148,37.615643
59.9817446,29.7049085
59.9308661,30.3522575
55.8549093,37.6850935
55.7405145,37.997721
60.0415278,30.3567234
55.7464149,37.7763763
60.074551,30.335245
59.9248221,30.4844276
55.751148,37.615643
55.118316,36.6015354
55.762142,37.648407
55.6911408,37.906374
55.6575591,37.6070713
55.8528125,37.5640852
59.882783,30.4747241
60.0027155,30.277134
59.867025,30.4142666
59.850647,30.2937506
55.8234608,37.341087
57.6357278,39.8472353
55.9707523,37.9474435
55.8643489,37.4660846
53.0086033,33.1516155
55.6644419,37.7578219
57.0228076,40.9196872
55.6127975,37.5796751
59.9248353,30.2834276
55.665637,37.7228549
59.850758,30.323931
55.607424,37.6033895
55.7523059,37.7223011
60.0200444,30.2419335
60.012318,30.401386
55.696701,37.4578696
59.9256195,30.3774762
55.751148,37.615643
55.7459434,37.6415718
59.935399,30.3569216
59.9367592,30.3715325
55.5958707,37.5371209
59.912846,30.242107
59.950012,30.325491
56.8519809,60.5568403
55.8216557,37.8904972
55.7130911,37.4557319
55.7406459,37.622547
55.7489931,37.7188958
59.8476718,30.2340723
55.79748,37.6926675
55.6042239,37.660133
59.8549279,30.2515584
60.040188,30.414097
55.9143222,37.7487466
58.610077,49.6151267
55.754642,37.808723
55.794559,37.9617047
59.9340029,30.349842
59.9694576,30.3019594
55.413872,37.900406
55.78513,37.5833399
41.3993916,2.2035482
60.0009921,30.4350363
55.6547047,37.7747427
55.8374026,37.3877949
56.7444513,38.8509996
51.1908078,58.2882011
55.824564,37.5089504
55.6566232,37.4848353
55.8751513,37.5275447
55.79739,37.522968
55.7351974,37.8328739
55.8431399,37.3663496
55.6517068,37.7199613
55.5861308,37.6671125
55.7820861,37.7077556
54.5641385,52.5976418
55.5907832,38.6425983
55.816185,37.788905
55.896904,37.6108713
55.4698848,37.5613145
55.7520016,37.8940724
55.6335267,37.7511274
55.632228,37.5276504
55.8966845,37.634345
56.1485183,37.92961
55.4741114,37.5244439
55.6291359,37.7356642
55.6522079,37.5911228
55.706639,37.6623869
55.6556978,37.412022
59.9218215,30.3415423
55.8773142,37.533824
55.882188,37.5267946
55.6799084,37.6038071
55.944478,37.3029648
60.0323098,30.3284007
56.308064,38.132805
59.9360403,30.3223344
55.6955263,37.9015337
59.9900684,30.2569529
55.5355488,37.50239
55.7171355,37.6798073
55.7134468,37.7705673
55.7781225,37.5734913
55.786194,37.5704149
59.8849024,30.3621001
55.5760184,36.6996496
60.0614589,30.3187263
55.4517903,37.7453791
59.8650242,30.4694936
55.6560356,37.5553797
57.968475,56.144032
55.773556,37.546726
54.723356,56.0133385
55.804935,37.490929
55.7533806,37.532199
55.745751,37.702698
60.0374151,30.336977
59.7710289,30.3340082
55.5953825,37.7233114
55.6947756,37.8902103
60.0330468,30.4011466
48.4790563,34.9102727
54.9274748,37.4600414
53.3251286,55.9780193
60.0504444,30.318685
55.7580488,37.6344453
55.5483087,37.7134208
60.0360465,30.3943753
59.947694,30.4932961
53.0151657,32.405145
55.6233545,37.3090587
59.8709318,30.3930165
55.6655427,37.5714103
59.9269859,30.3091598
59.8551311,30.2069165
55.6930416,37.7223344
57.3657727,37.5970247
55.8313692,37.4910138
52.9776752,37.0438976
55.6426104,37.607449
60.1478593,30.2157179
60.0267202,30.2298594
60.0352571,30.4014071
55.8019229,37.5642103
59.9209287,30.4970609
60.0618182,30.3074756
59.9734775,30.4777694
58.529898,50.036588
59.9209146,30.4896438
55.7796045,38.7057252
55.7570137,37.8280185
55.6682165,37.7646472
55.9494278,37.4945943
55.8362847,37.5718858
59.8517318,30.4702478
59.8426136,30.2346012
59.9572739,30.3901185
59.8614396,30.165534
55.6632342,37.5109274
55.6594106,37.7708574
59.8500422,30.3199255
60.0754306,30.3748676
59.7280077,30.4197787
59.8849837,30.4871908
55.9118773,37.4733994
59.9184611,30.464227
59.9324342,30.3528079
59.9149655,30.5043624
55.1736004,61.341035
59.8479881,30.1074293
59.9163307,30.3167496
59.6626092,30.1089275
55.7550272,37.7769229
32.9312972,35.0751756
55.65566,37.5708897
55.8794413,37.5630675
55.5355336,37.1495107
59.9486298,30.4878029
59.9205855,30.5282331
55.6839124,37.6649407
59.9247583,30.3184712
60.0478258,30.3586282
59.9849915,30.2385032
55.6392186,37.3884283
55.7891117,37.3586769
59.9355946,30.3824988
55.5735893,37.9103138
55.812328,37.4950074
59.2284928,31.4595821
60.0863501,29.9537117
59.855273,30.2381782
55.7383267,37.625617
59.7206493,30.5483897
59.9729261,30.4262744
59.9962531,30.6558504
55.5418802,37.5213711
60.010913,30.2655108
59.8348432,30.4998372
59.9301874,30.4073779
55.6333473,37.6837587
59.8813268,30.3169413
59.8445375,30.2527133
67.564643,33.408217
55.6837292,37.6836609
59.6556775,28.3861567
59.8413795,30.1808062
59.9273829,30.3199672
53.2043733,50.1319925
59.6858708,30.4254144
55.7200941,37.4069203
59.7864627,30.1475642
59.8077525,30.1313
59.8560366,30.3229315
59.946835,30.2828086
55.7341572,37.4776115
55.7557654,37.5943072
55.6645665,37.6483939
59.8460959,30.3719872
55.7110846,37.7523584
59.9315339,30.2871016
59.851715,30.1860818
60.1082944,30.2578659
59.8485712,30.4801005
59.895411,30.2606556
58.3782837,33.8989749
59.9228856,30.3353159
60.0639405,30.3120761
59.9159207,30.3900012
59.9816758,30.3443864
55.7058722,37.894844
60.035936,30.4249736
59.9257862,30.2820975
59.9440549,30.1847157
59.8250531,30.4031016
55.5817155,37.6432829
59.8443558,30.391423
55.5764233,37.5691739
55.7623312,37.5731521
55.735973,37.582466
55.7795984,37.6869524
55.8128906,37.7759057
55.8937924,37.6072786
55.7110828,37.7522316
55.6432748,37.5523144
59.881472,30.9904104
59.9697907,30.3184469
59.836288,30.348978
55.8127611,37.9617924
59.8323366,30.2524286
59.9481571,30.2332695
55.841118,37.431896
59.9332448,30.267067
59.8526347,30.2036286
59.8466026,30.3250335
59.897175,29.7692067
60.0396655,30.3831743
61.0008533,69.0642763
55.7942331,37.589441
60.0227666,30.6294092
59.8505295,30.2958288
59.9189714,30.4804576
55.6387271,37.7697902
51.8475369,107.7748387
55.824699,49.150459
55.6378351,37.7606533
55.7246264,37.0545503
55.7454986,37.673795
55.9719371,37.9307353
55.7761138,37.7317185
59.8486531,30.4645017
59.8481005,30.1502186
59.97282,30.259844
55.8222663,37.7188834
59.8300844,30.1791829
55.8726703,37.6110955
55.7793057,37.464211
55.886887,37.744949
45.0211047,39.019838
59.9248898,30.4785465
60.0277124,30.639583
55.756943,37.633266
59.9576667,30.3429535
55.5974124,37.3429104
51.293941,106.516685
59.9953971,30.3801199
59.96656,30.310946
59.8566726,30.375775
55.8809401,37.7152174
60.0394946,30.363554
59.926674,30.342014
55.7095014,37.2716476
55.6094297,37.5924114
55.8409841,37.5764814
55.8446337,37.3607807
59.8977897,30.429047
59.9444252,30.4988983
59.8300634,30.1791256
55.6621235,37.5773348
59.9867822,30.3460144
60.0216301,30.2312015
55.8412798,37.3523251
59.1369225,28.0689193
59.9654248,30.3822762
55.846114,37.5695912
59.958923,30.351364
55.659187,37.754433
59.878014,30.462236
59.917671,30.36939
55.751148,37.615643
55.8642083,37.4371416
55.8770938,37.5754577
55.7474547,37.9846304
55.7886795,37.7934594
60.0445712,30.3451692
55.8026819,37.5320949
55.6815205,37.8575167
55.6990421,37.5784203
55.6722384,37.4558848
55.7659438,37.651999
59.9447168,30.2136694
55.6463398,37.5303756
55.7790373,37.5996857
55.8798666,37.6457866
55.608384,37.7064759
55.7764517,37.6567096
55.6665732,37.880532
55.8074009,37.8450046
55.7338431,38.1974253
55.6432197,37.7397164
55.7925458,37.6571729
53.1187254,34.9829316
55.7547148,37.7902426
39.8236974,46.7599393
55.721672,37.423492
55.751148,37.615643
55.7644591,37.6172992
55.6417793,37.5477551
60.0109541,30.2480743
55.7724089,37.6387844
59.9118841,30.347293
55.8076813,37.4974977
55.9579648,37.857993
55.8034052,37.5486901
59.9364889,30.315083
55.5650203,38.1967848
55.6774781,37.8981241
59.9960062,30.3844499
58.5398028,31.2375761
59.8805839,30.3932125
59.8609852,30.3839112
55.615378,37.6305453
55.7096114,37.6083503
55.646226,37.720785
55.9114304,37.396704
55.5884088,37.7225916
55.7939036,37.5118119
55.770761,37.5972987
55.688139,37.9027749
55.7822485,37.7059218
59.9209281,30.2790894
57.9922566,56.2950323
59.911423,30.2854875
60.0100185,30.4239501
59.8353486,30.4181612
59.8856042,30.2693711
55.7777841,37.4786376
57.4497208,42.1156362
60.006447,30.406967
55.7696348,37.6429989
59.9109964,30.307489
55.8011148,37.8053094
51.1996626,42.2398493
55.906226,37.3901178
55.751148,37.615643
56.1151655,47.2177636
55.5982468,37.6366225
55.8001514,37.8224104
55.7269283,37.6519266
55.8759916,37.5643608
55.5071737,37.5719441
55.7281184,37.5663834
55.7279338,37.7744383
55.8632309,37.6046407
55.7023226,37.851503
55.7056075,37.690612
55.7530334,37.7175751
51.6660488,39.1910764
56.2295478,32.7730676
55.7868603,37.5949334
55.7230791,37.4162966
55.5068854,38.430831
55.7517157,37.3326473
55.7967711,37.7296314
55.8932002,37.6765936
55.5781068,37.6764388
55.7125519,37.7547699
55.8969314,37.5999993
55.626363,37.7441156
55.8406107,37.5407955
55.7147478,37.6758347
55.7945124,37.3965234
55.8065935,37.8258669
55.3699615,37.536114
55.5036506,37.5826785
55.6911292,37.9066355
55.8387871,37.4152537
51.6539086,35.6819882
55.6162053,37.7377331
55.8783035,37.5707496
55.7862951,37.5693943
55.6653719,37.7799129
55.754253,37.595905
55.717908,37.7320282
55.8246816,37.710869
55.6762982,37.7571717
55.6240537,37.5058941
55.819246,37.802498
55.5378918,37.5054488
55.5681752,37.5801639
55.8175315,37.8318262
55.6829291,37.8667627
55.7749738,37.5970862
55.6248377,38.0672834
55.6832633,37.54228
55.7224994,37.4754616
55.7747743,37.5454549
55.6670424,37.5460938
55.7695632,37.729521
55.7446871,37.2347875
55.6706503,37.4746835
55.810276,37.3979765
55.6087333,37.6044121
55.7372287,37.4962789
56.1280522,40.3788775
55.7520624,37.5374908
55.7157899,37.6195659
55.6981825,37.9827998
55.8587597,37.428536
55.8734791,37.6460251
55.7509984,37.1640016
55.6871805,37.7263031
55.5826199,37.4650945
60.0030565,30.3827582
59.8394984,30.3311435
55.6763412,37.6681758
55.6500517,37.7436713
59.900612,30.463823
55.8242267,37.968552
55.4255375,37.7618674
55.7613994,37.8344052
55.726275,37.6253945
56.079434,47.2282018
55.7058906,37.4893144
55.751148,37.615643
59.9194,30.4456465
59.8616291,30.320821
58.631317,49.628536
59.936134,30.354664
55.733334,37.591377
59.842312,30.3130317
59.392815,27.77153
54.7196199,37.502185
56.1308104,40.3539438
55.8798183,37.9989462
59.899754,30.471853
43.1155333,131.8949974
59.941254,30.467726
59.8301591,30.3305884
55.7061689,37.9157311
59.817661,30.286907
53.3365288,55.9181219
59.7633349,30.1250707
59.8912781,30.2684694
60.048454,30.344995
59.8515933,30.2809676
59.735191,30.60611
55.8077877,37.5448915
55.751148,37.615643
59.966679,30.303097
60.017269,30.391016
59.92049,30.286377
55.5687855,38.2342517
59.9992955,29.7666549
60.0518041,30.3266279
55.6534893,37.4089782
55.7627671,37.6833407
55.6808676,37.5767638
55.6757314,37.4997989
55.7421036,37.5590059
55.8048785,37.5153414
55.6382974,37.3501958
55.8076339,37.7169454
55.6450205,37.7134845
55.7639276,37.6161028
55.8664954,37.6733635
55.7703335,37.6876263
55.6028561,37.3021745
55.5198617,47.5236639
55.8078027,37.5431728
55.6688278,38.0754681
56.1281358,37.9278389
55.7440251,37.6593372
55.7696974,37.6311525
60.0379976,30.3575477
60.0518003,30.3204623
55.6022361,37.6657747
59.9360745,30.3121725
59.9486673,30.4933071
60.0152107,30.2495555
59.847898,30.1879159
56.8483192,35.7990453
59.9700417,30.4225008
59.8019102,30.2650072
55.6881543,37.7289453
59.9320155,30.4652907
60.0440426,30.3652782
60.0155689,30.4165935
59.8384404,30.3527801
60.0177391,30.2355551
60.0321229,30.4060567
59.6508088,29.6635667
59.9836747,30.2278491
59.8409838,30.3616609
59.8606893,30.2998036
59.9762372,30.3260002
59.8733037,30.4071008
59.929712,30.2529033
59.853233,30.2564141
55.7947505,37.617956
59.8409295,30.4957657
59.9194416,30.3533689
60.1000305,29.9722005
59.7318227,30.620774
59.8621184,30.4995078
59.780626,30.1025482
59.9487251,30.2430698
60.0441912,30.3314041
59.7384044,30.6203202
59.9273709,30.4660847
59.9422841,30.4940512
55.404556,37.014084
59.8188621,30.3690521
59.9946411,30.3550755
59.9159033,30.3406159
59.8662983,30.4438062
60.0520737,30.3389855
59.8249737,30.2048822
59.7181954,30.4075964
59.9155838,30.4823762
59.9300477,30.3801645
60.0323867,30.4039849
59.7325082,30.3849377
55.8375187,37.5743735
55.7374065,37.6261798
55.8476812,37.4555716
55.717591,37.6669919
59.9112443,30.4753198
59.6852673,30.4355754
55.75798,37.573455
55.678154,37.626221
59.9979695,29.7661753
51.3066763,6.2847657
47.5083397,19.0633543
60.072506,30.33927
59.9181283,30.288614
55.78928,37.629646
55.7700923,37.3863652
55.8182643,37.5812678
55.5490571,37.5297357
55.4281387,37.760624
55.6823604,37.4526125
55.8251232,37.9473385
55.5735448,37.5869223
59.856552,30.233124
55.8920313,37.3865806
55.503868,37.581734
55.544378,37.5461662
55.6639641,37.5199076
55.751148,37.615643
59.8611825,30.1894997
59.8558244,30.2430317
59.8403679,30.3854911
59.8614387,30.3072335
55.7061397,37.7686111
59.9323581,30.3550773
59.9295363,30.2997358
59.7423254,30.4829301
59.9203764,30.4567686
59.8364612,30.342289
59.8524247,30.4737883
59.7243327,30.2705394
59.9863143,30.2986928
59.7319831,30.6076663
55.6224844,37.72595
59.983642,30.3983137
55.721733,37.4225932
55.7122491,37.5529943
59.856448,30.1906464
55.7444307,38.0124938
59.8777312,30.403677
59.8796835,30.432318
59.9224605,30.5002173
55.8906575,37.5935733
55.8690788,37.5883263
59.9836649,30.39832
59.9904097,30.3070938
60.0503984,30.3737179
55.7150791,39.7500043
55.626695,37.6759782
55.7412564,37.4206872
59.9937807,30.3770513
55.6129187,37.7024496
55.7257329,37.3915559
55.8769262,37.7256668
55.7888587,37.5967585
55.9505305,37.4960351
59.9180767,30.3589788
55.8252798,37.5776129
59.935786,31.8086644
59.84183,30.3414248
55.8914588,37.6093513
43.6462768,51.1490988
55.7388433,37.6766478
55.7509042,37.7131575
59.7961702,30.6420427
60.0434946,30.4459492
59.8646437,30.1689937
59.8286066,30.2163057
59.9206766,30.4998016
56.0158484,37.4807438
59.8967276,30.4226351
59.9254407,30.3173044
55.8171329,37.7673219
55.8107667,37.8156112
55.7116791,37.6810211
60.0427904,30.4072319
59.7338416,30.467268
55.7753266,37.5868133
55.8643088,37.619909
59.9661538,30.3146033
55.8365151,37.4502303
55.645165,37.1325682
60.0258283,30.223808
59.9360427,30.3354616
55.6930517,37.3821192
53.2113864,44.9786693
55.8349977,38.2045904
55.6630437,37.7602056
59.9142761,30.4595271
55.7718543,37.6788887
56.6410446,36.20368
59.932514,30.3847898
53.1970595,43.0492884
54.61037,39.7156904
59.8571182,30.2050677
59.9377862,30.2734959
59.8609298,30.2367788
55.7380217,37.4637156
59.5212107,28.9366574
59.8735441,30.3774385
55.8558835,37.485847
55.819402,37.8657205
59.8684253,30.3689922
55.5965845,36.6262707
59.8692347,29.9648848
55.8256872,37.8266816
60.0551518,30.4326237
59.8228933,29.2400171
59.8458796,30.2066638
55.7175688,37.7407846
55.7324469,37.8337555
55.745146,37.6806577
59.9308677,30.347147
55.7151331,37.7886543
59.7396619,30.0816225
60.0124922,30.2413535
55.5476685,37.553057
59.8413791,30.4884827
55.8431091,37.1954998
42.3295298,69.6425696
59.8410542,30.4222895
59.9819605,30.3782272
59.9568354,30.2319338
59.891262,30.269199
59.9078749,30.3065045
55.8092596,37.5125487
59.9460409,30.2270626
40.9974222,71.611497
59.88447,30.4245128
55.8293326,37.6616535
59.8394551,30.3614702
55.7140195,37.7175007
59.7928745,30.1526621
60.1073002,30.2698095
55.9050736,37.7049994
60.0558049,30.3601516
59.8663861,30.3075297
60.0487685,30.4234771
59.9482955,30.2760431
59.9941157,30.1477064
59.8115949,30.316433
59.9370343,30.3480961
59.971596,30.337898
59.9318338,30.2978193
56.3807272,38.712464
60.0279824,30.4279817
55.6808477,37.6483333
59.7485753,30.1020573
60.0094695,30.2474003
59.9355648,30.3266427
55.6840183,37.704295
59.9527253,30.2316826
60.0743497,30.3381351
59.9278555,30.4180903
55.5387868,38.3078312
55.734463,37.57653
58.038254,56.130428
59.949875,30.456602
59.9709854,30.3065144
59.8345397,30.3382279
55.5973029,37.667571
55.7837995,37.6732714
55.5953716,37.6142994
54.767195,42.5188048
55.4845076,37.2570338
55.6238867,37.6721901
55.7556612,37.6281613
60.0248989,30.2935242
55.812767,37.728481
55.6822276,37.56151
55.8692818,37.639532
59.9892684,30.3430559
59.976181,30.322552
55.810383,37.635201
60.002655,30.237032
59.8320247,30.5148849
55.687019,37.8519527
55.7003986,37.8468583
59.9289667,30.3570521
59.8915148,30.3244959
59.8923672,30.3238281
59.8204523,30.3289122
59.7500343,30.584815
60.0694448,30.3319455
59.8892325,30.404536
55.8762525,37.6514108
55.755925,37.136432
55.4111621,36.7202706
55.7185901,37.7016504
59.8559921,30.238328
59.8550033,30.073255
55.7768512,37.6991784
60.1854717,30.3201506
59.9974871,30.6473128
55.6021197,36.4878846
55.6666154,37.7881487
55.4387074,37.5516194
55.6330114,37.7547902
55.6743473,37.5258386
59.9574632,30.2716431
55.680308,37.7308941
59.9295424,30.4407407
59.9911446,30.207074
53.4261894,41.7775417
59.9155954,30.3068152
55.861986,37.6142013
54.3273794,48.3886222
55.7728575,37.5425716
55.6673587,37.6138399
55.7595475,38.4343476
60.0681737,30.3359014
55.5267631,37.224254
59.8715658,30.3493724
59.8656178,30.237839
55.8107408,37.8286527
55.5300512,37.504561
55.750458,37.784657
55.5038035,37.9424184
55.6727151,37.4488495
55.8093154,37.5629422
55.6909446,37.5505229
60.0441122,30.4170508
55.6014607,37.4830996
59.8324056,30.1995008
55.7891434,37.6961207
55.7534731,37.8343699
55.8645077,37.4944238
55.5524193,37.5599725
55.8043654,37.4049451
55.6467677,37.3931296
56.0107897,37.1876457
55.7735781,37.8286278
55.8132889,37.4075723
55.7805338,37.5072117
55.790639,37.8026133
55.8539767,37.4390834
55.7250559,37.57864
55.8152125,37.5669557
55.6775416,37.5143046
55.513665,37.5348946
55.7596614,37.4193996
55.6491061,37.5924027
55.7204579,37.5726382
55.3175194,37.1582064
55.7922161,37.7799677
58.596705,49.613497
55.7350233,37.7487704
60.0734635,30.3387849
55.5402751,37.5055835
56.1837261,36.9916137
55.8112492,37.8236041
55.6805644,37.280627
55.6654482,37.5440973
55.7699106,37.6227266
55.7349016,37.6192781
55.7052117,37.6835709
56.8592433,40.51274
55.6309388,37.7640674
55.7584683,37.7317469
55.6631749,37.9164617
56.7094976,40.432134
55.7205416,37.4322711
55.7073211,37.385853
55.6701354,37.7525984
59.732327,30.08372
55.6299518,37.5209865
55.6669523,37.6315658
55.6785924,37.7611312
55.6633619,37.6102323
55.9207616,37.868535
55.8897138,37.5310108
55.7841137,37.5788354
55.8668051,37.4670821
55.6478939,37.7245355
56.1164416,37.9437084
55.4522741,37.5541525
54.8945464,32.439755
55.676373,37.5051566
55.8279357,37.6663962
55.6796838,37.6764369
55.6015606,37.6695816
53.690886,42.7914649
55.5615761,38.2088893
55.8091308,37.8060794
55.9154593,37.8124206
59.856663,29.947518
59.9224911,30.3451841
55.8617088,37.581214
59.8539897,30.4731985
59.9229802,30.2844194
55.8190264,37.7210095
55.8541438,37.4381012
55.4219896,37.5378281
55.9939781,37.2654317
55.7289366,37.4247615
55.7142495,37.0675163
55.7043997,37.8904223
55.9340327,37.4930697
59.9998856,30.3288582
55.7568708,37.4474396
55.6520962,37.6030494
55.8268793,37.5192511
55.793608,37.8214215
59.848782,30.322557
55.6629629,37.470609
55.8563675,37.5886474
55.586044,37.6214851
59.9299865,30.621357
59.8096333,30.1687444
60.0042888,30.2985016
59.8376425,30.4377546
55.7514893,37.7992291
55.8974457,37.621602
55.7433402,37.6616165
55.0932017,33.2447485
55.787849,37.5790865
58.5968094,49.6153278
55.5149362,36.6917768
55.6183707,37.6481085
55.8635657,37.4889689
55.663273,37.3035887
55.6843117,37.2910336
55.687215,37.665182
55.4678145,37.5531069
55.8799695,37.580525
55.6720352,37.4242658
55.7364394,37.846117
55.6301458,37.4803274
55.7825112,37.6396061
55.9246724,37.5437315
55.752879,37.599088
55.7803054,37.7169426
55.6465338,37.741891
58.5879523,49.6776733
55.705128,37.6803434
55.7281209,37.5624872
55.7492518,38.0077153
59.9586126,30.3164672
59.9199048,30.279322
55.606284,37.5337077
55.7698596,37.5643638
59.9036586,30.3548101
55.7960938,37.4874472
55.9814661,37.1482423
59.7326077,30.3955426
60.0045449,30.0571511
60.0262502,30.4119884
60.0565755,30.3170876
59.8849321,30.3620281
60.0226533,30.4263533
56.8556869,60.6027029
59.9879684,30.3305172
55.6365825,37.3537484
55.6830754,37.86498
59.8600844,30.3886037
59.8297321,30.1689705
55.6045875,37.4948459
60.0077247,30.3886677
59.8756584,29.9006555
59.9526639,30.4973035
59.7066252,30.4176499
59.8604661,30.1638453
53.257298,39.9562833
59.8291758,30.5194759
59.9703546,30.2870441
59.8706771,30.3091646
59.9032525,30.3376022
59.6624079,29.8306982
60.0364677,30.3768886
59.8523622,38.2781033
62.2440593,45.004779
59.9352775,30.407993
54.6630398,19.917779
55.9215328,37.8435578
55.8352039,37.5021814
55.3175907,86.0777078
59.935576,30.373769
60.0208956,30.4169046
59.9646234,30.2848149
59.6190804,30.382908
59.8900563,30.4245418
59.8733703,30.4109657
59.7387402,30.5629143
59.8845491,30.3531736
59.9036847,30.4561378
60.0107454,29.7221366
60.0265415,30.4140197
59.8652811,30.1801265
59.910732,30.4514069
60.0013307,30.21481
59.8626389,30.3036339
60.0032156,30.2852395
59.9086251,30.3016968
59.7138069,30.432525
59.8628871,30.209417
59.9592949,30.4341294
59.9153831,30.3013813
59.8447176,30.1246335
60.0175968,30.2479635
59.8081691,30.4639597
59.8690311,29.9098206
60.10286,30.2520061
59.8699977,30.3085382
59.8434867,30.4125091
50.190115,39.5781395
59.9519222,30.7057703
59.9310743,30.6424159
59.832645,30.3096751
55.8346775,37.2695353
60.0170748,30.2384088
59.9815761,30.4076849
60.0626713,30.3648783
59.8910153,30.3426269
59.9329233,30.3259797
61.8010948,34.3289801
60.0651977,30.1828885
59.8201021,30.1782972
59.833455,30.2496188
59.8356221,30.1466547
59.8658247,30.3709597
59.9583129,30.2787589
60.0471899,30.4634544
60.0321288,30.4147726
60.0037305,30.2995649
60.0182074,30.231693
59.8593487,30.3249462
59.9610303,29.4191929
59.9212506,30.2851232
60.0369493,30.3671259
59.893829,30.4121129
60.0404126,30.3477949
56.3158485,36.7613045
60.005293,30.2647667
